,time,temperature,h1,h2,Uin,speed,friction
1097,1097.0,-23.036800005003176,3.1590111503735687,9.45894536732756,0.9829209276260948,0.4975512848588789,0.45275994391504404
1098,1098.0,-22.292959185244374,3.2682113519875844,9.390730119111833,0.9641265403745815,0.49751874091230064,0.40586168684123636
1099,1099.0,-21.73913254767074,3.391468048474823,9.297767601023292,0.7792458121449506,0.5290797403648364,0.4039706229571868
1100,1100.0,-21.21266040977794,3.2701821044050523,9.269419366971999,0.8638145628994547,0.5643616533470847,0.3804475319775848
1101,1101.0,-20.48573596140989,3.2552640626872695,9.223478756775435,0.9175232938255752,0.585279598243116,0.37356555956036297
1102,1102.0,-20.98400319188254,3.2752807573873652,9.199925859856865,0.9511993133009556,0.5834115801244333,0.34329504704281055
1103,1103.0,-20.507691500565063,3.3726912650212406,9.1373187371911,0.9662879764112233,0.5735819150779391,0.422119541083718
1104,1104.0,-21.232583706311917,3.3029739800416746,9.253336227505224,0.9715329121990586,0.5416992846263474,0.41274503286002984
1105,1105.0,-23.156095450736053,3.331928880727252,9.269876011451965,0.9436183423502409,0.5304299153549222,0.4344625772278666
1106,1106.0,-25.06036205249013,3.3079725353131795,9.308389698616265,0.9580700156052221,0.5192868205306993,0.502191298516836
1107,1107.0,-24.73637460639097,3.216556077691366,9.420834274835657,0.9700519500105534,0.49882900754071385,0.4998003418622342
1108,1108.0,-24.89285252764301,3.21919496863386,9.444951097889218,0.9771051277471481,0.4882317333668992,0.4532485083785725
1109,1109.0,-25.74839488770363,3.315470270677351,9.384774153629056,0.8583964693878958,0.501895684667549,0.6142202781681587
1110,1110.0,-24.918489265776394,3.0232768321774155,9.584950775347428,0.9172157839765945,0.4936755455308977,0.522777124656371
1111,1111.0,-25.350340484698844,3.0509079940946977,9.519501231026663,0.9531997813724712,0.5076990042246983,0.45301921916094223
1112,1112.0,-24.760071967616046,3.1642844064172677,9.413280651356908,0.9697495106251877,0.5162818770807494,0.5092038020492275
1113,1113.0,-23.104997175872388,3.1442349175592756,9.459307789689236,0.9766789972842993,0.502304510562077,0.4859791127665863
1114,1114.0,-23.432373656258054,3.197586187253569,9.43804264252619,0.9805747995708041,0.4957388033787314,0.3918613709758551
1115,1115.0,-23.06186184096724,3.3870201069706627,9.293480664704798,0.7938873132362441,0.5297133661264635,0.4988282826001337
1116,1116.0,-23.92535614639761,3.1228487790707153,9.414608052325335,0.873848234193004,0.543872866845233,0.4686648087472149
1117,1117.0,-23.817660241594773,3.0641943011269754,9.40580459050833,0.9256718852743401,0.5608737428506636,0.4503664010850542
1118,1118.0,-25.361733237688487,3.074666697099409,9.381700570608873,0.9559375847647394,0.5639702021316436,0.5509689590590274
1119,1119.0,-25.320631881478285,2.9509809754255896,9.515613196337002,0.9688213517117087,0.5378716564612472,0.47483253963234184
1120,1120.0,-23.04282200441854,3.0408957555057357,9.446887844543081,0.977326660574856,0.5387269705603799,0.487576474144353
1121,1121.0,-23.3859068880413,3.077196590427654,9.443577748610595,0.9804120896112701,0.5278057761676411,0.45451826052861055
1122,1122.0,-24.52614002559657,3.1652721716890753,9.394469097014548,0.9819865233651921,0.5217766286412271,0.4968464876546124
1123,1123.0,-25.189067185546364,3.1620850210381546,9.4379682439406,0.982359961551403,0.5049315169247632,0.46218990227830575
1124,1124.0,-24.666201507858098,3.242104783047281,9.398871923744101,0.9830599653194797,0.49845860994013746,0.530492386971891
1125,1125.0,-25.376269392891853,3.199130872540247,9.480635738407203,0.9834675060303874,0.47950944063956946,0.4776824367176195
1126,1126.0,-27.708002728409117,3.2899102338137682,9.428332178203881,0.8728409080061643,0.4904791464828783,0.5955367972657185
1127,1127.0,-27.76157213097897,3.0705500743795087,9.569285531437052,0.9264625229996805,0.48629305451106714,0.5741200415869832
1128,1128.0,-27.510020995349905,3.032857043523764,9.575975390732042,0.9576021358223529,0.4892934775166291,0.6383385135746327
1129,1129.0,-29.195342669024427,2.9525576046646385,9.651956418324845,0.9730933251757411,0.47824754092384286,0.5753242136177542
1130,1130.0,-27.522551260790912,3.018854072034305,9.59669923856484,0.9811793622419586,0.4815180303179221,0.6777118497761925
1131,1131.0,-27.270385028859938,2.9341924378120443,9.697257361255073,0.9851351378702875,0.46410213479908047,0.5931432627892597
1132,1132.0,-27.295191479739927,3.02623335979381,9.62476639389202,0.9876588130087466,0.46853484624782105,0.5347397055475623
1133,1133.0,-29.18896316991866,3.139911139617068,9.5410584441951,0.987909461806448,0.4716659746122697,0.6533889708988935
1134,1134.0,-26.858940033535028,3.0491175926036966,9.659130091415406,0.9880404299651062,0.4514460304276491,0.6503970391488161
1135,1135.0,-24.660414690279193,3.05415881744729,9.675415300913858,0.9891797883945574,0.4448309734315933,0.48713548406627377
1136,1136.0,-25.0435605035182,3.266574474330523,9.494687633613834,0.8611300968866753,0.47507561182216795,0.4456642735069564
1137,1137.0,-24.470790874585862,3.2901324335793487,9.388298831547479,0.9139558002829115,0.4993041619190788,0.5485844144638459
1138,1138.0,-23.835818471859866,3.1459057421645324,9.501129978056245,0.9496597133623828,0.489907199734771,0.5684816302482469
1139,1139.0,-24.0667890817917,3.0895566377169024,9.554035528882737,0.968205499317857,0.48171783037713045,0.5492884844030075
1140,1140.0,-24.79033664886608,3.114938367660757,9.542185679023415,0.9777248412919842,0.4785322429910056,0.4854164112058747
1141,1141.0,-24.154166459332494,3.2278293630726904,9.45760926360453,0.9820186492089183,0.48095330995523317,0.5886643610501265
1142,1142.0,-25.21074030087452,3.1487239512735923,9.566977174291342,0.9840102408310937,0.461318456641481,0.5741019600184181
1143,1143.0,-25.370011422330816,3.1715655402019993,9.57134116980807,0.9859328512340169,0.45471501072316334,0.5837503127391271
1144,1144.0,-26.268871044116636,3.1886977269801697,9.58252550523038,0.9537150214506409,0.4513299597503397,0.568726275726704
1145,1145.0,-26.75738752017601,3.200584818659473,9.566950599987823,0.9415332579829271,0.4553349768228516,0.5843265010914125
1146,1146.0,-28.28281874029274,3.169043585980866,9.5823858789182,0.9651675333820712,0.4541401092693814,0.6431313583708372
1147,1147.0,-28.526481489875863,3.101616151422378,9.652795624103268,0.9773012493783662,0.4438400746301488,0.5507256637562449
1148,1148.0,-29.01977205525767,3.208842555643908,9.562661581818384,0.9265091948390117,0.45679078234220405,0.7695766902369134
1149,1149.0,-28.20744254846668,2.944852971260696,9.783952364780742,0.9590530837256762,0.43470692449399756,0.629338203792433
1150,1150.0,-29.029278817551294,3.0381076828916105,9.677226735841908,0.9759643466556683,0.44916532794429026,0.5690516541564704
1151,1151.0,-30.320096536809636,3.1375545272154617,9.590877572535192,0.9829181834770281,0.45590988127762005,0.7237939467774946
1152,1152.0,-30.19241968115398,3.002878069851081,9.74094488663103,0.9866490691327621,0.43409659058562255,0.6354019348956791
1153,1153.0,-29.93185214039444,3.086305486091733,9.67388964987867,0.989161852027648,0.4387930853697885,0.6267314985714375
1154,1154.0,-29.3026271545761,3.132116862474672,9.651232664159187,0.9897973152325732,0.4368203297489783,0.6855230505845508
1155,1155.0,-31.673323279671497,3.096562172734747,9.708363656792075,0.9903758515684373,0.42588309047134837,0.744442620026052
1156,1156.0,-29.499678902349963,3.0461435575475497,9.774668729531488,0.9915492896117336,0.414794418011951,0.6471692551133625
1157,1157.0,-29.729772701491985,3.149960722269979,9.689742659411252,0.937799557428653,0.42714050378278356,0.7244563566334722
1158,1158.0,-29.564473777592898,3.0521341329159593,9.75265562078161,0.9653628376582863,0.42318009612299323,0.6689004284297052
1159,1159.0,-28.680839979649896,3.0891673430007214,9.708166342077686,0.9790332026701452,0.4285547766507216,0.6258255219485954
1160,1160.0,-28.358310851386797,3.152506941925756,9.656002247379444,0.965433876890918,0.434054596767643,0.6049676039208987
1161,1161.0,-28.31823728623669,3.1873992814329077,9.622800736758357,0.915344456633843,0.44290196607092114,0.6142359927609896
1162,1162.0,-29.34406321094851,3.1360962045288563,9.626709753533373,0.953002736089327,0.44803860331333084,0.6068942558597262
1163,1163.0,-28.360898482164615,3.1326102706709027,9.620809762937032,0.9714565651286453,0.4485091439465712,0.6298519735164361
1164,1164.0,-26.764070248390365,3.1164712997922126,9.645009776697783,0.9806343296690024,0.4429414441625679,0.49345028046242184
1165,1165.0,-26.05935360659483,3.2938024679748183,9.492309022257363,0.80026939859428,0.4775882026205912,0.49877422346781425
1166,1166.0,-25.780551504684382,3.17764327436933,9.460574096446335,0.8799695337269198,0.5059145365124931,0.5629332151396718
1167,1167.0,-25.453092706367524,3.0300237054147883,9.537391021700417,0.931551507448516,0.509454181982115,0.5912190397911465
1168,1168.0,-25.98802709754979,2.9491086468237624,9.592846080442694,0.9596589495739728,0.5049762773959392,0.5935373546350253
1169,1169.0,-28.140112169429372,2.933746430393474,9.607741291331253,0.9739133948713631,0.5007501805523986,0.5945186836021241
1170,1170.0,-29.675183245677825,2.942963031454442,9.611521781687244,0.9810332131862813,0.4955145332892113,0.6525558604918279
1171,1171.0,-27.975748171290363,2.895686899402746,9.675168387579722,0.9848408126705239,0.48193985081692275,0.639826285142954
1172,1172.0,-28.3337960312366,2.9162870113616197,9.672158169371057,0.9874069469910371,0.4775218026108262,0.6224321701787499
1173,1173.0,-28.28722954627559,2.9572862014136487,9.65256436073818,0.9885833340191686,0.4746724308113048,0.6378699660732866
1174,1174.0,-28.548782021167817,2.968172030403654,9.664460084183846,0.9890831872327646,0.46759384710275764,0.6558737015383524
1175,1175.0,-28.19092674776714,2.9695810187456066,9.684668747573813,0.9896069020144804,0.4599215669836973,0.5640947461949412
1176,1176.0,-27.4242209952513,3.0916622771734485,9.589159824286467,0.989603346028062,0.46577910274899087,0.4754131214994023
1177,1177.0,-26.88348185649765,3.262189057838481,9.456776564090477,0.909199643462298,0.48257415657305275,0.5950549309279297
1178,1178.0,-28.594485238966943,3.1011246920234745,9.574481743551084,0.9482886078912834,0.47421953278719825,0.6419016228598537
1179,1179.0,-28.19319484400533,3.0086852093302956,9.653237114723096,0.9687211090534789,0.4649087268088266,0.5401380710936142
1180,1180.0,-26.582726787209957,3.116246686136039,9.55458762260158,0.9789500600175721,0.4736215075046111,0.6025209858348975
1181,1181.0,-26.22165630852327,3.0874875804343387,9.60416340409619,0.9833754720466914,0.4623337948640655,0.5380940976849568
1182,1182.0,-25.47940277711372,3.180185557386596,9.538212587183041,0.9856899018941366,0.4638203100233833,0.6023452443252908
1183,1183.0,-24.824333983463724,3.148553103302546,9.598481778933676,0.9867088253696809,0.45063713510317316,0.450657824012805
1184,1184.0,-24.35006824924354,3.35892683189665,9.424635746067894,0.7200546107980795,0.49721843223836365,0.5605836853521717
1185,1185.0,-23.401947374157608,3.026638901403768,9.527467098371977,0.827650000663242,0.5300557217308924,0.40452577603459483
1186,1186.0,-23.759685803956746,3.088873923575081,9.349442949873255,0.9012367642967317,0.5877786990957768,0.4798655880219427
1187,1187.0,-23.548767351035774,2.9908396741422862,9.410150093129813,0.943401170120712,0.5863576318207755,0.45446232410894083
1188,1188.0,-23.287818065629168,3.0104571216729967,9.39384739406017,0.964827502003363,0.5820164678113564,0.4866836998266187
1189,1189.0,-23.846392718597798,2.9934636241997947,9.434143385937576,0.9734667696482641,0.5635268266900966,0.4772753601758642
1190,1190.0,-23.233537467595117,3.028176090311967,9.429879008337698,0.9783285596686312,0.5514091752716612,0.37391653219916915
1191,1191.0,-25.3738359503781,3.2279664183099523,9.274166475778038,0.9815206198946572,0.5558358476977616,0.46742241475943364
1192,1192.0,-25.801001207928532,3.1849102771796143,9.36640990284033,0.9803939394651334,0.5280572356768278,0.5974804592822834
1193,1193.0,-27.288629604417018,3.017255928339769,9.566612869856876,0.981574294855397,0.4934589604519256,0.5689515344712613
1194,1194.0,-26.075278980503413,3.037577454147899,9.571083732266745,0.984336708483255,0.486043111252301,0.582638728782542
1195,1195.0,-26.454139427014837,3.048185590564459,9.586953341344493,0.9858777608513847,0.4772649237736812,0.616118527096642
1196,1196.0,-26.771306099078767,3.0327590254437844,9.62742123339101,0.9870552343737525,0.46615410215563385,0.5489521754821214
1197,1197.0,-26.910660825048044,3.1304297636784533,9.558055534889455,0.9877218497170691,0.46797317181755316,0.6289465430527208
1198,1198.0,-26.358053924551598,3.081987327749169,9.634272642893755,0.98795717314459,0.4527629594470148,0.536798573801188
1199,1199.0,-27.725091699132935,3.202908338649562,9.543069175533669,0.9602403012690134,0.4603973477085843,0.5632088985584943
1200,1200.0,-28.377347528732013,3.199262950862999,9.552167295852264,0.9595722474425316,0.4582708620614218,0.5846115321138253
1201,1201.0,-28.498991748433454,3.1745375741020294,9.579721159087509,0.9739039018541776,0.4528039928508641,0.6156639217697565
1202,1202.0,-28.082101174187496,3.1468642867109513,9.621078807839018,0.9814131432508567,0.44434167591145235,0.6109874036312922
1203,1203.0,-28.19439868511816,3.163834604402648,9.623382439846463,0.9712396918072738,0.44136131373317483,0.5933376066967284
1204,1204.0,-29.811799306556203,3.193777375803435,9.603498548204394,0.9200719207819646,0.4473071345553272,0.6949292478352156
1205,1205.0,-28.94140338740788,3.03941009672028,9.71122999717652,0.9557002850635102,0.43998176225395785,0.6537051711258867
1206,1206.0,-30.300540590248033,3.049068844047727,9.68740906712195,0.9737990542425973,0.44373617379014174,0.7376050952193745
1207,1207.0,-30.15284773202451,2.9697064739824377,9.767308700865337,0.9830448248696518,0.43249587649337384,0.6654537045060482
1208,1208.0,-30.59948004192304,3.0376661510586933,9.708970575642073,0.9878015411210165,0.4373942420155171,0.7251970951096353
1209,1209.0,-29.63404883549764,3.003190985108855,9.757681215027276,0.9900543685156332,0.42826040512582314,0.587998216220484
1210,1210.0,-29.23557076361534,3.154573337256502,9.627865343499298,0.9886334530330719,0.4398366554263856,0.6607627417327433
1211,1211.0,-30.664165497934263,3.1270943951205914,9.678471685540636,0.9894448628964427,0.4293960909843333,0.7326596886479569
1212,1212.0,-30.46214193117361,3.063368143303393,9.75932687318252,0.9907864415029609,0.41641642454292954,0.7127088793314417
1213,1213.0,-30.239915718916127,3.087235316307203,9.750867514475285,0.9919305638321391,0.41456104113073367,0.7214758433180951
1214,1214.0,-28.885788168919355,3.097043833293393,9.75761149586062,0.992504685734064,0.4107716229750633,0.6197875453451617
1215,1215.0,-28.697846299104544,3.2193033681826875,9.657729664031388,0.8052131468170202,0.43811803002513733,0.6588227419852661
1216,1216.0,-28.901071657837687,3.0321457870259945,9.682102634165943,0.8872202051936069,0.4585047760080593,0.6054103722935241
1217,1217.0,-29.495406850031937,3.004472787119778,9.631232600730543,0.939858718156263,0.47791680559562294,0.5848102304679635
1218,1218.0,-29.665706632141223,3.011560531508359,9.602383172805858,0.964807975734437,0.48354015861312954,0.7392881375045173
1219,1219.0,-30.79655297923279,2.8475560127011352,9.76180780389985,0.9775321629345127,0.4614999899207602,0.7414922797072957
1220,1220.0,-30.299049046346067,2.825836652280588,9.78364226536025,0.9854003348401984,0.4573578140006046,0.6175203922742193
1221,1221.0,-31.02963838745605,2.9541939236216233,9.668787835412322,0.9888203369830142,0.4693493662032336,0.7643281560541301
1222,1222.0,-32.08401596185328,2.8445199271138026,9.79338298692734,0.9901883632895369,0.4489470825037725,0.7687795626732679
1223,1223.0,-32.854522359041994,2.836719161288718,9.811088534535005,0.9921209250821698,0.44407297140177576,0.720898903587101
1224,1224.0,-31.90190657487264,2.890891925948103,9.77029442881293,0.992955134072762,0.44667174301874824,0.7952426559801574
1225,1225.0,-32.898004003250044,2.842285495658628,9.83142724854762,0.9934654731972925,0.43558592272914587,0.7566908550332816
1226,1226.0,-32.06992770514576,2.8815004398772732,9.804138107006372,0.9940436640503152,0.43679091652957786,0.7552994056412968
1227,1227.0,-30.54100892613599,2.9003017033052036,9.79931652961167,0.9940711518133338,0.4345654223898723,0.6891793409099188
1228,1228.0,-30.234174972779737,2.97937600958382,9.737909629457894,0.9936349512419277,0.4390370785981453,0.6635326097388053
1229,1229.0,-30.704312762523085,3.0368893247720723,9.702343911913596,0.9927229150295068,0.4391403721002886,0.7126567143448596
1230,1230.0,-30.214042073534475,3.0147968028654484,9.74465183584071,0.9923286609817247,0.42992333170440095,0.6744733170827157
1231,1231.0,-32.31940372361779,3.066056218623576,9.713120889943752,0.9922544956758861,0.42999932137247343,0.7565265167098321
1232,1232.0,-32.01332889808975,3.0086751062608106,9.787343575382415,0.9925595601423391,0.4176217708270275,0.8336818926148393
1233,1233.0,-32.18211955167705,2.9415074759182134,9.864042101031979,0.9938398172527904,0.4058800696995546,0.7376164603372029
1234,1234.0,-32.20553224568271,3.028335084352755,9.788905310504967,0.9944073004286785,0.41337961387545774,0.7759330227439744
1235,1235.0,-32.82145550771232,3.018261670114774,9.813204950356875,0.9943718448824158,0.40781419357014875,0.8223947889184988
1236,1236.0,-31.730732663205757,2.9861233926726136,9.856035729982327,0.9948669906088545,0.40046013113455226,0.7520578947684249
1237,1237.0,-30.84287292681927,3.0549202589442674,9.799713772389582,0.9949452349171355,0.4054147336114071,0.6986350434472172
1238,1238.0,-30.358208032271975,3.1299835110912553,9.742882311009659,0.932647370705766,0.4152860075395677,0.7307015936259417
1239,1239.0,-29.19521862122327,3.064466601158914,9.765270776038898,0.9632879856577503,0.41722768353551415,0.6024969256791294
1240,1240.0,-29.044448917306337,3.180313130171614,9.642924274560198,0.9116114959056565,0.4383194536903847,0.7265780608274521
1241,1241.0,-29.34629730753618,3.015863556819466,9.748385699091813,0.9521162505569946,0.432981353368328,0.6241199380833021
1242,1242.0,-28.203286026629055,3.0822500312027357,9.663890905171735,0.9721939147484502,0.44479939884203756,0.5636429085077735
1243,1243.0,-29.508773306001665,3.1760585379175894,9.580558651949964,0.980940043925727,0.45138020548967,0.7313459249931522
1244,1244.0,-29.990676194985493,3.0235119404667494,9.746624546617191,0.9857345088035081,0.4283300145488045,0.7238319819590188
1245,1245.0,-31.071614800154546,3.019451122519155,9.761004453799764,0.9893613512789861,0.42416993972138184,0.7079125529519884
1246,1246.0,-31.457517112930322,3.0469157794227546,9.74762477684418,0.9911673697672845,0.42298732511553516,0.730569730937949
1247,1247.0,-32.59812381485735,3.0430914613844275,9.766855758305786,0.9921224801200814,0.41767046161839444,0.699691781442422
1248,1248.0,-32.519381333183425,3.087113942922572,9.739867150721334,0.9925477610080514,0.417819947031313,0.7635824891851644
1249,1249.0,-31.531655992955624,3.046358567885618,9.796098118732544,0.9930205016222352,0.4081601285561932,0.6118596838547748
1250,1250.0,-31.552275824159945,3.2054008383901964,9.658178591454114,0.8377526260996669,0.43710929587606545,0.7423059131803303
1251,1251.0,-31.480652134177692,2.96172149966708,9.766850822177522,0.909059771132845,0.4421694855976598,0.7325416675351989
1252,1252.0,-30.278172247876967,2.887860018276361,9.772394450982798,0.9520065904534185,0.4516979141626683,0.6666294159974777
1253,1253.0,-30.614108561849317,2.924338911021977,9.713848675912422,0.9726383773626837,0.4619818431748852,0.7848571957407984
1254,1254.0,-28.816194664481486,2.8163791414037345,9.817139491273883,0.9828496220191718,0.447501936807678,0.7652748299557646
1255,1255.0,-28.54693281571939,2.824094485515898,9.810920020302463,0.9887399647161336,0.4473116779606746,0.6527350629593075
1256,1256.0,-27.621598282072142,2.941096141017542,9.707411990281596,0.990914937924774,0.4580939518495576,0.6710663362768544
1257,1257.0,-26.54530493229636,2.9619291854628695,9.70689222091586,0.9910495908755421,0.4536140588937498,0.5834524166055273
1258,1258.0,-26.68764416971671,3.0795559283677556,9.61486565051254,0.9906424379850989,0.45951070720691833,0.5745728093175394
1259,1259.0,-27.054462876997153,3.1421564282621612,9.583332646363408,0.9895748096507198,0.4566076145001809,0.6056412241250058
1260,1260.0,-27.760204831673267,3.144243198389687,9.611087399026067,0.9890434929832191,0.447188222708191,0.601552410341042
1261,1261.0,-26.04564365640829,3.1724168812527456,9.610994910950783,0.9634042415585985,0.44444072877829194,0.5605516520780156
1262,1262.0,-25.699166681180348,3.225204055259347,9.563191109754424,0.885447081640826,0.4573909462098783,0.48802711022552425
1263,1263.0,-25.330745360680783,3.2607203490511987,9.462095961675756,0.9058526612883916,0.4810629476459918,0.5714220230251592
1264,1264.0,-26.87730775347266,3.1323895306762397,9.545159493359344,0.946597989282623,0.4775242383962897,0.5506237608920094
1265,1265.0,-28.93289192140177,3.1290608755732685,9.540776288933245,0.9671166752636056,0.4770992716554139,0.5925242024015263
1266,1266.0,-29.896435359136607,3.09019052970175,9.589976637929711,0.9773605565488662,0.467419415055386,0.6751801957522384
1267,1267.0,-30.917853150860676,3.0015468044917135,9.691318551548823,0.9834003110794983,0.45130964340113333,0.7952611588443282
1268,1268.0,-31.868488133069565,2.876515214630567,9.82313806452817,0.9881337918288183,0.4320230337609444,0.6989827108021578
1269,1269.0,-33.22510076558074,2.9587086525902646,9.750860144058496,0.9910017757812981,0.43926311267087553,0.796823896498196
1270,1270.0,-31.735860883345303,2.8910755551725993,9.829982423605289,0.9924192494925289,0.42633350778855145,0.811737050992346
1271,1271.0,-31.259600798633606,2.8790975136740125,9.850280770871153,0.9938983469624705,0.42179593038588503,0.7060529290547544
1272,1272.0,-32.13689096817545,2.982680449286179,9.760644117411433,0.9941254213225563,0.43085893105134676,0.8381818559697537
1273,1273.0,-33.75276551458026,2.8888699637360036,9.866557102583345,0.9943851230985367,0.4145890882200999,0.8355427977323858
1274,1274.0,-31.88174862214492,2.890198590290128,9.872655431550822,0.9953403205995845,0.41228484962917883,0.724252844446619
1275,1275.0,-30.921543845097464,2.9968872249082446,9.779318009812327,0.9951389210545118,0.42205050683966994,0.7205727131886497
1276,1276.0,-30.46921626192267,3.032195372326171,9.762269371555066,0.994243844816355,0.4208681713464331,0.6781215115984399
1277,1277.0,-30.316528804951403,3.0963668016113672,9.718653832167142,0.9933992624560373,0.4224590674043319,0.7140804670354055
1278,1278.0,-30.070673044226716,3.0887172109331997,9.74638661651846,0.9929186550330401,0.41553637122578746,0.6473154525938606
1279,1279.0,-29.10803647222803,3.172844452682158,9.684108800531323,0.887263212155122,0.4294172797091787,0.7094945363702079
1280,1280.0,-30.262752050933592,3.036389648284309,9.73603102324312,0.9403645196666424,0.4342361772728499,0.6861413624523415
1281,1281.0,-28.819508593424306,3.0160052536738444,9.723696770495563,0.966700912658258,0.4393791442843621,0.5885153866716254
1282,1282.0,-28.666612383633467,3.1176536071474366,9.622022036909945,0.9789186281316234,0.4503514523155733,0.6365611046972055
1283,1283.0,-27.86030032622062,3.101819064443172,9.65291865728273,0.9843419783024377,0.44294590657642297,0.6214404027518624
1284,1284.0,-26.846506820392054,3.1328144567782745,9.641700368976396,0.9872030627302691,0.43996608314268587,0.49151693761979043
1285,1285.0,-28.426035825428876,3.3178590208816074,9.48825004712476,0.7485458507488424,0.4802353570487913,0.6168694544370357
1286,1286.0,-28.359306331473675,2.989614965480337,9.60825266574948,0.8472794466909881,0.5025067546460468,0.5319348420744388
1287,1287.0,-27.382685335292454,2.9518989432774903,9.535913995062547,0.9130657092171289,0.5373655059902815,0.5345349499876021
1288,1288.0,-26.845869857055234,2.9198181934625467,9.527714982217129,0.9510689554799572,0.54643103417249,0.5568351329749709
1289,1289.0,-27.19666005751516,2.8884853434781235,9.555745210670116,0.9686825410812487,0.5396858275499843,0.4549775414074452
1290,1290.0,-29.209301544254316,3.0306939854424915,9.433513925887313,0.9781274452058597,0.5486885279080154,0.6730273675075175
1291,1291.0,-28.677581041583377,2.811929952633554,9.67337783681441,0.9806594646626384,0.506458329855971,0.5972112903275938
1292,1292.0,-29.497419358301563,2.87095859964776,9.6301826909144,0.9850490809471214,0.5073669600058125,0.678134873054817
1293,1293.0,-30.655108234389914,2.8119870287796735,9.706926036507696,0.9869172300511548,0.4909010280986181,0.7205007499664335
1294,1294.0,-30.71954836277832,2.7729650537318036,9.759274862308951,0.9890561641259897,0.479319796598087,0.7278723607294162
1295,1295.0,-32.17279613840108,2.7719765581032028,9.772703583864958,0.9908054131230011,0.47388195184477494,0.75572739805045
1296,1296.0,-31.237971364737547,2.7575013399634885,9.799276215426033,0.9919941785831972,0.46676817011237,0.6855964886661825
1297,1297.0,-30.854796382108326,2.833688912411113,9.73864886278054,0.9925286359035703,0.471623656657832,0.6833538619229692
1298,1298.0,-29.163869587203568,2.8653518514952916,9.726446229470106,0.9920977751368445,0.46863009640822556,0.5564155904270491
1299,1299.0,-28.947694021244594,3.025682472527684,9.593094835514433,0.9911916492737555,0.47975806330492976,0.4892913504302834
1300,1300.0,-30.683368951566052,3.1786837818182607,9.478484756228037,0.9890858572395904,0.4844337048255693,0.6406054184920192
1301,1301.0,-30.42744870591304,3.055102011873279,9.634636236705392,0.9878948775023105,0.4584878761102705,0.68210398382384
1302,1302.0,-29.342671744674874,3.005145085812693,9.705156730398654,0.9890600361002702,0.44517065017343593,0.6523740906051517
1303,1303.0,-30.178066960442443,3.044447594382997,9.685596806278351,0.9901018958799769,0.4433788256739954,0.7428828458314992
1304,1304.0,-29.45612338874624,2.974663354927045,9.77211874581647,0.9910937915129051,0.429050624257569,0.6267363483476057
1305,1305.0,-30.67318131841624,3.0952930051285112,9.671078732875774,0.9915714358478156,0.43762839861275304,0.7236545295860073
1306,1306.0,-29.97294333923682,3.036053967929271,9.750412756365709,0.991642488828748,0.4241085868141006,0.7500318420870504
1307,1307.0,-29.331413248960654,3.0154974954397535,9.785664799539969,0.9925048172570141,0.4168947969151053,0.7365061079416294
1308,1308.0,-30.89670114319163,3.0382670301835777,9.777375522834433,0.9931222424122182,0.4152317977959528,0.7497519709697094
1309,1309.0,-31.726519621155756,3.0423587335976117,9.788143155633684,0.9934684035921149,0.4112035829771734,0.7139464954091078
1310,1310.0,-30.72312280776986,3.0909516869532894,9.756081524530416,0.9934836477497777,0.4121956078932644,0.6029839765618078
1311,1311.0,-31.170942954527323,3.2311526916036906,9.640268666068346,0.7949466500293206,0.4424552151348988,0.674497017241
1312,1312.0,-31.19855099148849,3.002318271347372,9.695945139352768,0.8805822856137921,0.4610610036324682,0.7785766870332459
1313,1313.0,-30.373299998736364,2.7965082842147906,9.805877136624146,0.9377904767061946,0.46220396506293276,0.6483721293945888
1314,1314.0,-29.27619585329655,2.8607386591597304,9.70433872133079,0.9661129925878896,0.48212717104985103,0.6525044766144005
1315,1315.0,-29.395737271456827,2.870502548595933,9.690986516221617,0.9786555012338124,0.48307948814965945,0.6089531137660059
1316,1316.0,-29.78226707416235,2.9305671136852554,9.643221022463266,0.9844199540520518,0.48558882052623953,0.652781023366521
1317,1317.0,-29.265252608584273,2.911910137412771,9.680000390879691,0.9869201397015195,0.47566985786845767,0.6707394135859904
1318,1318.0,-28.6187273305159,2.905571473234621,9.704003257828806,0.988687888492915,0.46788697753998243,0.649854834755069
1319,1319.0,-27.718389212994975,2.9427757357700353,9.686191907708743,0.9897303584321075,0.46553064205462674,0.5970319346801093
1320,1320.0,-26.579259558821818,3.026947241341957,9.626583460593084,0.9898128395238385,0.46743321173309627,0.5983938906029848
1321,1321.0,-26.903524957362215,3.066874485215906,9.614624344324298,0.989321366071236,0.46258530684042165,0.5364137057042283
1322,1322.0,-27.620650109840447,3.174596575576733,9.539103135283007,0.9886844381634775,0.46438139759751285,0.5750335391758566
1323,1323.0,-28.3697251423897,3.180899958676096,9.566227298503753,0.9879876311138436,0.4541593378807507,0.5910825173021089
1324,1324.0,-28.88570395935956,3.187509045432979,9.589817631998836,0.9491602077822536,0.4497644805685502,0.6916855011971045
1325,1325.0,-30.92429213315974,3.054583451733104,9.706240472614018,0.9698625895071297,0.4369252263885889,0.7573563184137141
1326,1326.0,-29.068000455573035,2.967388662921697,9.788010837596993,0.9814376854593168,0.4263905939715624,0.7200174807393355
1327,1327.0,-29.931069574152037,2.9957253077316723,9.763696452391702,0.9875491347360349,0.42805530416847226,0.7559755709465227
1328,1328.0,-29.893599476838332,2.9755285279921724,9.793447702981977,0.9906020173560441,0.42209735975090407,0.7135939883733482
